TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633290075833252,9.175019264221191,4.9912863,8.138525,11.257584,7.0069447,3.9270916,0.0990911157915987
39633275194444809,11.295660018920898,16.817358,42.33667,84.08853,73.12601,58.0098,0.23390589362417052
39633275194444762,10.888379096984863,31.546717,80.53726,148.09837,158.9693,116.860535,0.15545967121453955
39633275194444719,10.882696151733398,169.0221,399.57413,685.60657,534.2532,314.5297,0.07485121785436827
39633293737459953,9.962113380432129,14.986999,25.930063,41.50223,41.295353,32.899094,0.08544044669574963
39633293729071793,10.787162780761719,3.7529674,13.064388,26.333725,37.64336,28.481493,0.289716767785728
39633282660303440,12.535270690917969,1.6805071,7.7546024,21.698458,47.67561,31.454947,0.510418186721769
39633293733266417,9.95417308807373,30.222834,45.357155,59.589863,36.901142,27.98906,0.10499161145439587
39633278939955514,11.008499145507812,2.2464294,8.490225,19.71898,59.666473,48.001896,0.5119373435553116
39633271453123521,11.123926162719727,3.5493948,10.105378,19.007063,32.310028,23.523148,0.4824626638040797
39633290075833341,10.594614028930664,5.217855,11.807359,20.694042,26.088226,18.927656,0.2573368506767745
39633278969319289,11.149611473083496,18.11892,46.235443,89.76899,117.08697,95.66792,0.21912599406321967
39633293699714261,10.57409381866455,4.0981927,13.634958,26.054897,26.942165,22.834568,0.23678976194689585
39633304571348383,10.663516998291016,6.582865,17.340553,32.36655,52.41899,45.09069,0.22864872062661615
39633286355485806,11.555743217468262,1.6144581,8.155239,25.938549,75.83047,41.374146,0.5471718006714735
39633278944149782,9.934500694274902,4.5346303,8.738145,13.163192,10.185761,6.6108046,0.1770356649954757
39633293733266769,9.401947975158691,5.1943865,8.109497,10.946547,7.474429,4.2631745,0.12879546565317615
39633271465705841,11.30152416229248,4.0378275,13.879093,30.58299,56.003403,42.068233,0.3515695046359591
39633278973512245,10.720623970031738,4.1501303,11.211328,18.934393,22.125513,25.318718,0.33908974060801594
39633286372262034,10.917524337768555,3.1144478,8.511695,14.612073,19.740307,13.988247,0.4199574835431498
39633282698052765,10.410208702087402,4.62561,12.256862,23.168924,21.772295,14.57148,0.20312494607252304
39633286393235837,10.967713356018066,12.252774,28.361488,52.049747,61.813114,49.84499,0.23763116501449566
39633290067443787,11.247894287109375,8.218707,32.827393,67.35145,86.41218,57.08561,0.2891152755268194
39633286368068712,10.463766098022461,3.0167224,8.870451,17.600103,25.984425,20.806799,0.23816257599514773
39633278960928612,9.299427032470703,7.039221,9.505129,11.833136,7.134689,4.3741136,0.1286419144903342
39633278960928672,9.954948425292969,15.731176,24.726624,35.083973,31.783735,22.566341,0.12876503918480492
39633290063251431,11.067947387695312,74.72013,189.65234,351.2613,280.9793,179.29442,0.12090473240840599
39633271469901545,11.295421600341797,2.5914369,12.774319,29.44373,50.07556,28.212868,0.399633701149063
39633286372263420,10.230263710021973,3.9592485,8.160807,12.613123,10.984341,10.956925,0.23869898828730665
39633304571349573,10.793571472167969,6.890119,22.632658,40.769485,44.86433,34.060764,0.26993198952874276
39633286401622065,11.226432800292969,5.4263186,22.911959,53.804016,79.80757,57.958652,0.2921268644592777
39633286397430597,11.541483879089355,2.0103676,9.32053,30.264427,79.0783,39.558216,0.5765767697691586
39633271469901737,11.242018699645996,3.6878376,16.863882,38.877113,60.48522,39.98148,0.32870538229625174
39633271469901747,9.175085067749023,10.393024,15.847027,19.407175,9.678135,4.2085257,0.07334288997639704
39633271469901549,11.092900276184082,92.292786,163.54082,248.35674,207.56586,150.19855,0.1325512951835548
39633308149089691,10.954572677612305,10.303823,34.67349,64.90984,65.33575,43.92067,0.2329481738939036
39633297378116933,10.367719650268555,5.3434505,11.932194,21.876827,33.368843,26.390762,0.1820503212014708
39633293712294075,11.053047180175781,2.7999897,12.585949,27.125063,40.902874,27.539417,0.3517894250087561
39633300989411563,11.587223052978516,15.183217,47.954987,104.569016,167.0396,141.27924,0.24127142274223873
39633286397430127,11.278022766113281,3.316638,10.272153,21.124578,33.99377,27.220343,0.3971770866515008
39633300989411756,10.3587007522583,10.137247,17.643768,25.363789,21.441965,13.447234,0.2016125661411249
39633304575542375,10.649876594543457,11.251824,33.182373,63.106403,55.4491,35.248184,0.16408551201962757
39633297348756391,10.509918212890625,6.207334,16.24892,30.363665,26.419632,19.342617,0.1990764784084334
39633300989411636,11.40776252746582,7.5964384,18.100182,32.477905,43.39692,39.194412,0.352294369031802
39633304554572113,11.560222625732422,3.830278,15.037553,36.701447,79.46474,60.476994,0.48639553875887065
39633286372262166,10.953680992126465,4.550659,16.671467,31.38752,53.659447,39.123684,0.4517074216445629
39633282698053542,10.474966049194336,7.078576,14.378932,23.986528,23.604025,19.396303,0.20162939334336588
39633271469901244,11.236598014831543,22.092854,56.180946,101.266594,107.63269,84.00909,0.23813681367050749
39633308149089256,11.155289649963379,52.10518,126.87736,239.00998,254.99336,192.21494,0.15667505902870735
39633286368071291,11.036901473999023,2.2414484,11.447538,26.670336,40.647297,25.711891,0.3571914874864773
39633300989412118,11.199569702148438,3.759805,12.363614,24.508886,30.045885,20.566664,0.32216271848556494
39633278973513072,11.428255081176758,3.4785395,11.492616,24.276781,39.294945,25.503462,0.4174913197655209
39633286372264753,10.760215759277344,15.360191,38.118084,70.47151,65.78152,46.908875,0.17420406460235505
39633300989411979,10.689433097839355,5.8044386,19.03134,37.298992,36.539894,25.238003,0.22319834521516013
39633290080028462,11.833065032958984,12.837481,64.533745,142.28473,214.90485,139.79587,0.3612424668783873
39633304571349351,10.17073917388916,3.671346,9.102116,16.392874,19.442749,14.605104,0.22872703602789313
39633304571349270,10.237310409545898,17.624554,47.079353,84.012985,76.45269,50.870884,0.14543334309651876
39633286372263463,11.077317237854004,2.7107923,12.129209,27.489,42.485935,25.741182,0.35665903463273835
39633293737461952,10.133785247802734,7.118253,12.999039,22.05676,26.666267,25.387735,0.1642993866087134
39633271461514313,10.048653602600098,8.032665,15.235953,27.417068,41.89635,32.576553,0.1327711288540866
39633290038087371,11.241168022155762,10.957971,29.31573,54.11946,60.67252,45.616993,0.3086225941501193
39633290080027266,10.030232429504395,25.643492,53.74886,93.08993,89.85837,59.907642,0.07605532616745353
39633290080027186,11.094846725463867,3.7635171,15.753792,33.194004,47.70254,33.507816,0.33318615062144846
39633267686637837,10.585577011108398,4.067747,8.795349,14.373919,13.920818,11.067539,0.3115987678023526
39633267682446405,11.220392227172852,10.45143,27.665747,52.61447,60.280754,45.836315,0.31190719165320674
39633271453124592,11.3309326171875,3.774776,16.889109,38.350365,68.94155,42.07262,0.4210269810767654
39633286368071273,9.932374000549316,6.825032,14.32546,24.225893,21.649563,17.551905,0.17002630756809414
39633275202833531,10.953699111938477,7.2200584,15.400287,22.408539,21.652225,19.082123,0.4023629406386831
39633278944151985,8.499411582946777,34.337357,45.40854,50.188305,9.50309,4.967778,0.029113963514540184
39633275202833516,9.108757019042969,35.75559,50.85412,60.295616,27.481928,11.63956,0.03981018918223411
39633282698053758,11.536206245422363,4.7804403,22.02607,50.834972,76.25601,53.019665,0.34989641213063144
39633282698054062,11.282337188720703,3.603609,18.94564,43.51024,68.85278,47.353214,0.35348853937276026
39633300989412424,9.967272758483887,5.0479436,9.142589,12.183421,11.416529,7.0645046,0.21916984332046482
39633293737462531,10.36824893951416,7.426416,20.820217,38.472095,33.2563,21.489155,0.1642064672904167
39633271469902111,9.955957412719727,6.053546,9.402202,11.698982,12.310317,12.901263,0.29663977041769557
39633293737462601,11.436301231384277,8.582946,25.229359,50.560696,74.511826,61.28866,0.3253093676580255
39633278977704094,12.013850212097168,2.5635304,8.025265,19.232582,37.389256,30.849957,0.35538519095110455
39633271469902694,10.895995140075684,3.858964,10.83682,20.23019,24.190357,18.341993,0.36562960719855514
39633293737462447,10.641979217529297,37.85414,67.54117,108.40031,100.918076,68.29186,0.1232475739737486
39633300989412857,9.640865325927734,4.9409676,8.181646,11.692123,8.786124,3.902448,0.11101593825801313
39633297378116543,10.548995971679688,4.1673813,9.067225,13.745563,12.374738,8.332051,0.277565498577817
39633293737462390,10.630453109741211,35.793278,51.871,70.516495,77.616516,63.384922,0.12400331398773279
39633271469902037,11.172276496887207,20.66816,67.11972,129.00096,130.7513,89.36691,0.19996790804956432
39633278977704428,10.885643005371094,2.574833,10.034645,20.16152,27.884575,20.832098,0.35377805307805094
39633271469902014,11.022770881652832,4.8939853,13.050144,23.991892,35.58746,29.143517,0.3594600354596495
39633278973512745,10.671686172485352,3.2286859,8.859088,17.562325,28.921387,26.760893,0.2814112562239878
39633286401622120,10.05084228515625,3.450224,7.630767,11.548469,13.191997,11.29978,0.330701482685274
39633290080027443,11.15339183807373,4.848945,19.975168,40.514317,54.387733,35.71877,0.33356649661093996
39633282698054539,10.745379447937012,11.145935,33.738266,65.734245,63.7164,41.226906,0.17451213691113562
39633282698054610,11.860928535461426,6.3569365,25.704727,56.230164,72.58181,52.278774,0.33821363421972733
39633271469901502,10.829319953918457,3.8992076,7.686331,12.4723425,15.590375,16.9986,0.2756652417499267
39633263874017345,10.811078071594238,3.9047022,13.155886,26.142923,30.345997,22.86972,0.2757511205031911
39633293737462374,10.568059921264648,4.0256906,13.291198,26.821356,29.593664,21.54143,0.22446880621484305
39633293737461876,10.642483711242676,7.911262,19.147585,34.963535,33.2052,24.915266,0.20507232358286803
39633282698054189,11.199258804321289,2.8362534,7.907701,13.881701,18.553686,11.799746,0.4281781176911705
39633263874017237,10.84652042388916,4.8522983,19.71972,38.35613,42.344624,32.67252,0.2773138646613154
39633263874016654,11.759134292602539,25.703815,109.556915,223.70715,293.36313,206.17584,0.2784592262042717
39633271469901988,10.399516105651855,3.8143537,8.5499325,14.231044,13.615356,9.757014,0.23258663361124374
39633263874016608,10.882107734680176,4.091884,16.398037,32.102673,44.63481,36.461533,0.2764113081542776
39633278973513002,11.368268013000488,5.0386496,19.87292,42.701527,60.449993,40.869625,0.33926888983768994
39633271469901494,10.461423873901367,3.8711598,7.622458,11.346762,14.018131,11.444829,0.27568298938166796
39633290054861513,11.180427551269531,2.816375,14.198316,31.50786,51.980812,33.64184,0.41717836700388833
39633278973513145,11.021214485168457,3.4331722,8.825111,17.30123,21.640438,17.111002,0.30919409844904333
39633300989412610,10.151989936828613,12.901442,23.840874,35.99119,34.05473,27.610838,0.13753476675588605
39633278973513171,10.4597806930542,4.0662103,8.221791,12.239854,13.627399,13.039672,0.29361218546693657
39633271469901859,9.653063774108887,5.836696,9.51253,13.592899,10.504215,7.4646416,0.11927252434802582
39633286372263230,10.981860160827637,10.441871,28.712109,54.362907,50.976776,38.07669,0.2495994919759254
39633300985220852,12.085887908935547,2.6371443,12.147563,31.651829,80.97045,55.54005,0.48112241494065094
39633282698054769,10.781757354736328,6.3342624,20.958315,38.61766,39.597878,26.612074,0.23948306105568554
39633297378115683,9.030427932739258,16.916178,25.1322,32.95493,16.260996,10.446689,0.04709381132198045
39633297378115666,10.297164916992188,3.016028,7.663778,14.839827,21.32273,18.930862,0.2303844444241444
39633297373921941,12.637185096740723,4.4268513,15.923116,35.38024,62.821064,39.27764,0.4492049495647851
39633300968442771,10.825362205505371,2.8172228,8.429439,16.083302,21.597263,16.86531,0.35744333032217857
39633286389042043,10.130148887634277,10.420431,18.213789,26.843836,19.12797,15.597046,0.171690466724943
39633290067446210,10.902003288269043,5.3216743,15.42126,28.107481,34.85782,22.127941,0.33255634669145584
39633308149089095,10.423700332641602,4.729327,9.474322,15.950557,17.016953,17.467302,0.25380160950990927
39633308149088931,10.95741081237793,5.1667476,13.487314,25.195244,46.769203,35.57768,0.339762195454424
39633308149088986,10.884530067443848,11.3712015,30.745296,55.9584,55.229927,41.487007,0.22772463800556947
39633308149088966,10.910735130310059,20.535822,58.221214,98.08562,90.6324,65.91927,0.22657107340957383
39633297373923002,11.211341857910156,15.534923,53.712864,110.20387,117.8457,83.19514,0.22114806790801966
39633286397430139,11.167956352233887,2.5354846,12.733496,28.644335,49.96813,32.82716,0.4501809991384776
39633286397430033,9.517396926879883,11.906136,20.750284,29.764017,20.913046,15.049159,0.10499825466435815
39633293737461299,10.139165878295898,9.440831,15.864229,21.239702,21.792349,29.195644,0.22497076478112207
39633271469902104,10.32703971862793,68.50238,124.04909,200.00833,205.0702,136.77997,0.07075401715265169
39633286355485860,9.537360191345215,16.076727,32.166973,51.30448,37.77434,22.650324,0.08430032490486578
39633308149088964,10.656779289245605,2.239608,9.200109,18.681889,25.151794,16.983316,0.35013854179404597
39633286355486012,11.273219108581543,3.894518,8.9412,14.670417,17.396467,14.057834,0.3861584016128303
39633297378115728,10.941527366638184,9.680657,22.890839,39.64234,40.055595,29.563848,0.29002842847268784
39633293716489258,11.152281761169434,4.343157,13.035188,22.633736,31.954245,20.945513,0.4292424818323508
39633293716489278,11.14763355255127,2.4072735,8.728776,19.012989,34.254765,23.017944,0.42674352795372245
39633290054863408,11.297548294067383,1.9676499,8.572304,20.603258,47.991215,33.02736,0.44157860757660894
39633286363873376,11.213459968566895,3.750407,8.0132885,11.900548,13.082774,10.912194,0.3533267926706305
39633290080028270,11.799429893493652,3.6334765,11.229543,26.372118,69.110374,62.175316,0.46738694887651255
39633297373924751,10.529679298400879,2.8795474,10.852693,21.984484,29.098112,19.859962,0.2907594869325394
39633282702245936,11.597418785095215,2.9650493,10.101969,22.906672,52.537838,32.804844,0.5206745576925279
39633282702245997,11.249220848083496,2.3861032,11.34335,25.954056,41.700047,26.917171,0.3490544500052914
39633271469902436,10.033994674682617,15.599091,26.838818,40.667496,28.583817,18.184124,0.11943747201193963
39633293737461397,10.182674407958984,5.8010426,11.017648,14.803061,11.446947,9.239694,0.2575816234663653
39633290054862950,11.127862930297852,4.146058,12.77549,26.081945,36.633507,25.402212,0.3523575902129078
39633278973512190,10.833429336547852,6.180557,21.64966,44.443253,49.908386,35.749813,0.2220007464030526
39633290054862901,10.282503128051758,5.7066054,10.621407,15.237467,13.598685,11.28896,0.2842516253139865
39633293737461710,10.397372245788574,19.775503,44.37973,87.67375,148.33205,110.72883,0.10664795769475144
39633278973512310,11.520853996276855,3.5383072,12.327181,29.038507,60.058163,44.564236,0.41738962839072374
39633308144894288,10.436736106872559,6.8210406,14.831979,24.190979,21.70357,14.185099,0.23250620058993612
39633308144894255,9.074938774108887,82.993866,121.15115,146.50266,73.72663,35.402775,0.03382027855009695
39633308144895586,11.877595901489258,4.818648,12.198839,23.066648,32.36986,24.637987,0.3409666922665282
39633293729073184,10.459670066833496,93.81042,179.40065,302.11386,279.5131,177.76999,0.0664985413405991
39633297336172836,11.413786888122559,2.3644087,8.541392,18.216887,32.765503,23.636116,0.4193312728522003
39633297331981423,11.728601455688477,2.8634348,13.968534,35.050865,72.237144,52.286934,0.4521573384894993
39633297336172804,11.207247734069824,3.8891528,18.46223,40.016193,58.90613,35.238155,0.34837346437469563
39633297373921464,10.776559829711914,3.8067439,13.916761,28.071459,35.466393,26.62231,0.2710476785095176
39633282668693703,10.931199073791504,6.342224,15.481673,28.587843,34.886982,31.378141,0.286289957467131
39633304550377357,10.971259117126465,3.8730035,11.398236,22.066513,28.555769,20.186516,0.361393481297677
39633286351293257,10.454500198364258,7.222127,14.21626,21.487806,18.843445,15.179929,0.24115775492484554
39633297331979997,10.750812530517578,3.039472,12.0998125,23.414516,29.869797,18.491531,0.3238456518511487
39633275198637380,10.485747337341309,3.7300742,7.8822026,13.98589,15.342557,15.904968,0.2873558815687205
39633293695519855,11.424726486206055,5.175989,16.316324,34.839256,63.64932,41.32525,0.5003669236858201
39633286384846903,10.597959518432617,21.17845,34.015503,47.4651,42.072212,37.44097,0.19952969813901608
39633297340370230,10.83778190612793,3.5743148,12.483164,22.013897,39.20286,25.207645,0.4498319181900902
39633286363876594,10.645596504211426,4.219526,12.42065,24.75278,33.30972,25.90586,0.2529612218029321
39633282693859017,10.383811950683594,12.06885,18.47462,23.50103,22.800074,16.192835,0.24839244858873177
39633286380652954,11.36833381652832,10.479489,31.056326,72.17878,143.42134,144.53175,0.2809177427201657
39633286351293012,11.203109741210938,52.459282,138.04918,220.41026,250.2557,201.8189,0.2403270023821341
39633282693859014,10.537829399108887,3.469017,8.791045,15.798817,18.536793,14.544296,0.3478852521417349
39633297336172980,11.051767349243164,2.572825,7.8229246,15.418476,23.128853,15.294353,0.4199130162539364
39633308144894032,11.478632926940918,1.5952313,8.672378,20.814436,39.40895,27.862785,0.4095462658717581
39633286384846906,10.183015823364258,5.0578074,10.323382,17.303888,22.271608,19.51847,0.1992210496901868
39633300960052053,10.903061866760254,12.049309,29.979347,52.84996,52.301495,35.901424,0.23373274046621312
39633290075833337,9.357874870300293,12.533682,20.066164,28.283337,18.302588,12.423146,0.07591912057717853
39633275215414179,10.202030181884766,13.831185,25.377249,38.28715,30.029009,19.322874,0.1453324976506331
39633286363875861,10.473880767822266,2.001857,7.689496,15.211009,18.379852,13.52054,0.2815933232767181
39633286363876012,10.780529975891113,6.298658,18.639582,37.009125,49.488846,41.336918,0.248719486399974
39633290046475068,10.47779655456543,4.3478208,10.232091,14.104424,13.749399,11.662104,0.4181265332419285
39633275215414503,10.723793029785156,171.1437,294.95813,446.2204,379.09433,253.79428,0.07964409725428881
39633278935761436,10.625614166259766,3.3865464,11.394365,22.697582,28.695248,21.389658,0.2810328725158603
39633282651917600,10.773003578186035,21.998993,42.986984,68.41129,59.03686,43.47901,0.1870180141042057
39633300960052200,10.032858848571777,13.97264,23.737392,32.960155,22.138416,16.59072,0.19326995327679516
39633263869823557,10.893580436706543,3.0136566,12.671358,26.008188,33.318108,21.588049,0.3075707053334077
39633286380653248,10.603357315063477,2.1610458,8.480349,15.597844,19.942823,12.921483,0.28974858785912333
39633290038086543,10.736135482788086,4.0709853,13.197801,28.797632,42.762474,31.154419,0.23782167931746623
39633286351293869,11.490019798278809,5.471791,13.835194,24.823505,31.97763,26.273014,0.35196201834435414
39633271436347726,11.398292541503906,3.4179895,11.032197,23.921597,49.31104,39.871086,0.5085331435614232
39633271436347809,11.415433883666992,5.195788,11.602736,22.421942,28.194216,26.476782,0.32740990215902377
39633278965121414,10.951760292053223,9.516157,20.724562,34.318745,31.723007,28.983318,0.31728685972379056
39633286351293966,11.057883262634277,2.0990016,11.01258,24.558043,37.641567,24.093098,0.3786562116223273
39633271436348262,11.181848526000977,2.0200255,7.912564,18.308296,42.375763,31.27336,0.4912388707143205
39633263869823561,11.09419059753418,3.8948662,17.250147,36.522587,55.87252,37.816452,0.3088655736566521
39633290075833423,8.806384086608887,12.549383,17.430908,20.55933,9.704343,3.7618794,0.0465178288144869
39633282664498778,11.248787879943848,8.563911,17.864586,28.623577,35.08385,31.728153,0.3378971743702003
39633278969318726,11.435105323791504,5.701693,26.449387,63.723503,116.74121,81.00184,0.35480337216322283
39633282664498817,10.89045238494873,3.8349776,16.561914,33.405285,46.39244,30.026386,0.2826835501134631
39633267665666472,11.348557472229004,9.449756,39.19917,80.64438,107.50914,74.08285,0.2984238869229059
39633286351293959,10.789437294006348,21.76915,38.001083,53.498604,65.48551,88.150024,0.2583530770668656
39633278969318679,11.237860679626465,18.551825,57.420357,105.04245,106.06517,77.5431,0.23484280321554682
39633282664498974,9.03437328338623,6.4601502,7.756452,9.224597,7.398582,10.776644,0.09292159722469591
39633293699713187,11.142523765563965,9.432886,26.179611,57.123432,108.44824,100.41755,0.26688541717685005
39633297340370175,11.121132850646973,15.615611,52.57985,102.9499,111.70511,80.87131,0.21334003487179326
39633297340370280,11.156591415405273,7.8615003,20.973421,37.372437,54.69407,41.18739,0.33790491679920925
39633290038086647,11.296643257141113,15.812301,59.433533,115.94983,134.75008,91.11839,0.23824678028944934
39633286380652655,10.815354347229004,4.2414536,14.308361,30.756243,41.8531,39.25762,0.28286806222845745
39633282693858959,11.38416862487793,16.977253,45.08172,84.498314,104.13523,88.22028,0.27773141516718314
39633282693858937,12.529420852661133,7.570767,24.240244,50.713467,84.83699,85.87195,0.3675395814456483
39633300976832027,11.499899864196777,3.7557776,21.867455,52.752033,99.553986,64.51558,0.40621096870939516
39633290075833478,11.074507713317871,3.687302,14.02502,34.448574,75.360275,58.45547,0.28510599581691864
39633286359682380,10.32260799407959,3.861703,7.982509,13.260299,15.066392,13.392949,0.2382908855841699
39633275227998835,10.925418853759766,2.2406018,10.470307,22.710333,34.527264,23.669552,0.34548813646339793
39633286359682299,9.9628267288208,56.131992,92.632706,126.607506,82.251854,51.356716,0.06597253590539952
39633275227998898,10.910510063171387,6.6003833,15.721123,27.188692,29.548965,22.652756,0.2997802980978428
39633290067445869,10.774121284484863,9.754073,31.168915,60.610058,59.0639,38.952217,0.20188689910333402
39633297340369602,10.223617553710938,6.905614,12.087588,16.198122,12.69431,11.213345,0.2446901259943661
39633275227997774,10.516188621520996,4.03514,9.329834,15.236315,16.63565,13.960102,0.26074221515864626
39633275227998506,11.0254487991333,16.890882,54.570137,107.97538,99.255714,68.64742,0.19669515331675733
39633290063250298,10.425544738769531,3.3779047,8.041657,13.893808,14.113621,8.694723,0.30663371952254775
39633297336172880,11.26191234588623,3.2106543,10.29802,21.495422,30.636215,23.557503,0.34892575955331356
39633304571348490,9.443113327026367,35.071953,61.05977,91.20277,65.029335,36.29955,0.04293672764341253
39633278931567653,11.235369682312012,8.194405,30.731974,63.988815,82.62574,68.65125,0.2886319113891655
39633304579737309,11.162087440490723,31.655233,76.90382,133.76505,142.71289,126.99551,0.20821417605272408
39633286384847981,9.949942588806152,43.208576,79.15306,122.1465,115.73335,73.462265,0.06513873357290922
39633304550377298,10.501319885253906,14.229994,27.714943,44.616848,39.04605,32.920918,0.16607037455977433
39633297336173799,12.06743335723877,8.901833,22.047014,38.594574,41.66291,34.416523,0.3457953465275362
39633304579737350,10.510303497314453,4.2491307,11.88365,21.560171,30.96176,24.528967,0.25016759760770607
39633304550377276,10.548354148864746,26.598307,48.47454,73.40148,67.25259,55.11533,0.16586743959647704
39633282677080895,10.981160163879395,3.1887283,9.327346,20.391838,29.88245,26.110535,0.34175089047352325
39633282677081037,11.400144577026367,4.043826,14.829273,36.379833,79.73688,58.61867,0.34614196095095456
39633304579737568,11.558438301086426,44.63591,145.88118,286.39722,301.19595,211.91415,0.20814303078229485
39633304579737599,10.572611808776855,6.253782,15.474254,25.26061,24.235888,20.383888,0.24425209981240303
39633293695519187,10.828587532043457,5.950741,21.636705,44.049763,47.26338,32.775177,0.23827113796229366
39633293699712023,10.63237190246582,3.4431448,9.158434,16.02039,22.366962,15.505037,0.3092768758861218
39633290038086748,11.013787269592285,14.958265,38.89284,68.64612,67.00896,52.16749,0.2371748659672882
39633286359679744,10.733766555786133,5.277294,18.763231,38.302586,41.503227,25.764162,0.22281696476297994
39633275198636473,11.743463516235352,14.053934,58.420326,154.26796,342.255,287.38028,0.2783032697769231
39633286359679766,9.753813743591309,6.638537,10.019497,12.499564,10.566287,7.0807676,0.22208449738104277
39633290038086612,10.538522720336914,3.3715954,12.055768,22.696392,24.158632,12.862263,0.23780168240556038
39633278939957710,9.823287963867188,5.1878686,8.681951,11.751409,7.820412,6.470415,0.19030822845041764
39633290038086436,10.049371719360352,42.4513,76.0426,112.19153,84.64273,41.408867,0.07555483423028976
39633293699711601,10.399435043334961,2.7507267,8.892883,16.856949,15.536883,11.890059,0.23632554324937713
39633293699712011,11.366414070129395,3.2486715,15.740242,38.78869,65.11607,42.836735,0.3553860750465106
39633275223803738,11.087888717651367,3.3225393,12.0099535,25.437963,43.205673,29.539516,0.42345762275518756
39633293695517123,11.012301445007324,17.03087,45.84717,94.05869,114.51234,86.14212,0.17991416874640415
39633286384846172,10.655173301696777,5.8836346,14.840262,24.581549,19.730042,13.406835,0.282310895475395
39633293708101649,10.387340545654297,6.3578167,16.762411,31.513418,29.15899,17.136818,0.17913710693408083
39633286389039704,10.582436561584473,3.9047685,11.103171,22.26113,29.951576,25.808777,0.28406591938449915
39633297336173143,11.285063743591309,4.2586823,21.314548,47.68031,74.60999,49.377502,0.34871755285435924
39633286389040000,11.24925422668457,3.9090059,18.017681,40.431084,59.776436,38.137222,0.36066634445101375
39633293708101424,11.569979667663574,1.7861158,9.735728,32.570663,108.30667,73.0686,0.4628172171533146
39633290075834133,11.47302532196045,6.5418835,26.85784,62.731155,109.25924,76.40547,0.33375074114565995
39633286380653593,9.73741626739502,5.1440425,9.045738,13.145971,11.186175,10.034137,0.17910775181736657
39633267674055458,10.304819107055664,4.4942107,8.95008,13.816936,13.743779,10.609103,0.26027917663240974
39633290050668012,11.212597846984863,4.124784,17.312416,39.68982,57.912155,34.990765,0.367658212361333
39633300964247143,10.883703231811523,4.7404895,15.547964,32.10822,46.410995,39.610264,0.2837096006289582
39633275202831698,11.314593315124512,3.4688482,9.475274,17.834393,28.25864,23.324085,0.43398146874313853
39633286389039962,9.75721549987793,7.59648,13.53806,20.921888,18.2532,13.437524,0.11982371367468957
39633286397428875,10.280195236206055,17.018202,31.832483,52.89353,59.1341,43.371616,0.12861175002473954
39633286393234705,9.134061813354492,15.379001,21.31567,26.330135,13.19414,6.695277,0.06881199662156567
39633286393234769,11.662110328674316,3.5575523,8.785301,15.457462,20.25216,18.484955,0.4739341426051935
39633275227998948,11.087060928344727,10.507879,38.18566,77.137764,78.798355,57.92786,0.23258946423624538
39633286393234862,9.898722648620605,57.900307,88.81965,114.12665,69.99888,43.64611,0.0685972392368634
39633286368069641,10.316621780395508,43.472477,71.47335,103.04694,74.95174,59.751713,0.10610322013481883
39633293737460519,10.242877006530762,8.508596,15.849927,24.790133,23.756397,19.3721,0.18091242275562852
39633293737460408,10.30907154083252,18.141535,29.64312,40.309875,31.615486,29.475492,0.18133636554014895
39633282672888323,10.945295333862305,7.673636,22.846077,43.072765,82.919334,78.14128,0.28416481075290384
39633300951663839,11.436429977416992,5.6651564,15.469716,27.239801,35.149944,25.992636,0.45623676538839086
39633290063251922,11.086111068725586,2.9678268,15.428791,35.741123,62.11895,40.01382,0.4056111792395272
39633297344564384,10.629903793334961,3.5239074,10.867659,20.907553,23.868752,16.2865,0.2642020075021653
39633286393235693,8.305558204650879,11.455564,14.774027,15.654008,7.584287,2.7633808,0.0446649075800477
39633290071638505,11.637804985046387,17.657644,62.227486,131.24982,198.0133,142.73639,0.289225622445937
39633271448931253,10.460983276367188,5.0625753,9.650149,14.36331,14.054852,13.801764,0.26181057142192665
39633290071638715,10.75667667388916,9.494815,27.997372,52.17172,46.131767,26.911005,0.2125168654289793
39633282664498774,11.234365463256836,8.603409,36.19378,73.786354,92.580605,59.446316,0.2815971681975593
39633282664498557,11.489425659179688,3.6307425,9.606143,15.979234,25.905752,21.540049,0.4231097593101464
39633290033889367,11.44798469543457,4.00159,22.169994,50.185276,94.95831,56.62835,0.4179270092125075
39633304571348487,9.748023986816406,16.572273,29.369446,44.058628,37.213486,22.956984,0.08153494143210034
39633275227998105,10.95623779296875,12.254398,32.67393,58.148598,57.44449,41.739834,0.23972360651514074
39633278944150342,9.042701721191406,16.657434,26.181305,33.10638,17.498154,9.47582,0.04503214406654302
39633282647723311,10.208271980285645,15.290465,24.172789,34.5358,26.13837,20.427263,0.1350731097315654
39633297373923280,10.812932014465332,8.556018,27.762709,55.79649,57.698936,39.32388,0.2059364602732011
39633297373923332,10.81898021697998,5.69584,18.930193,37.282494,44.38227,28.757353,0.253224682062659
39633286384845863,11.356233596801758,3.7498705,19.656897,44.880672,72.46304,42.71787,0.38476420275418044
39633300989412534,10.344443321228027,12.095001,29.197487,50.02102,40.717655,24.413597,0.14086068811317287
39633290071638816,10.460461616516113,7.67384,15.439046,23.927551,25.04864,20.964884,0.2504779611260396
39633290059057251,10.587769508361816,6.415652,20.459816,41.60989,39.023335,26.6205,0.19393398290877864
