TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39632976870376321,9.711488723754883,5.7784452,9.45627,12.785546,11.373444,6.742894,0.16530088072237012
39632971891736671,10.30994987487793,3.2397952,9.478275,17.013432,17.146774,12.229609,0.22907622088013527
39632981849018612,11.051542282104492,4.5655184,11.022781,19.815744,25.694155,21.106785,0.3416807401435057
39632961888325965,10.07665729522705,6.061023,10.977645,14.9997225,12.878256,10.527528,0.2855003030996599
39632961875742983,10.238126754760742,26.003832,41.37671,60.027557,45.68509,30.698492,0.1373767152238663
39632956863548793,11.395072937011719,8.519243,36.49986,78.16401,103.587814,66.45027,0.31641865368790284
39632956884518105,10.195558547973633,8.492191,17.325623,29.455503,27.523327,18.093813,0.1554866142862149
39632976866183479,11.364068031311035,10.458613,42.870728,88.68547,121.080124,88.21227,0.2856179065552491
39632976870378745,11.01221752166748,21.142008,43.1835,67.48882,67.14562,54.206604,0.2588507183791369
39632951838773558,11.109440803527832,3.5323417,15.179617,34.257378,50.025635,34.490204,0.33756915613123506
39632991734991016,9.807234764099121,8.90213,14.282785,20.328564,20.458025,15.610645,0.13302724697191287
39632971887546779,9.45947265625,9.951197,15.31328,21.544529,15.311814,10.210877,0.09709333907361406
39632991705632540,10.957789421081543,6.203019,23.167831,45.383385,51.7572,36.522915,0.2638777021939071
39632976866183972,10.301531791687012,7.7692995,18.434631,36.8336,40.016117,28.274837,0.1268720183972267
39632971887545838,10.303159713745117,3.41228,7.726043,13.5430975,16.985048,13.165175,0.2563374719530012
39632971887546033,10.431020736694336,3.388866,7.7061853,12.938363,13.976589,12.60599,0.2899472817691054
39632991734991529,10.59829044342041,17.027218,45.16886,84.86881,71.664474,43.46752,0.13956788555666796
39632991734991666,9.463708877563477,20.447176,31.522125,39.86364,35.78071,28.271568,0.06817962683199176
39632956859351122,11.233205795288086,1.7241662,7.9460883,19.749678,46.07451,31.270954,0.49259830264630194
39632956863547762,10.67927074432373,3.9653542,8.681394,14.644679,16.797062,12.815355,0.30674631080138487
39632986802488905,9.806699752807617,287.5811,451.926,580.5008,348.17792,199.18634,0.029850398452665596
39632966908907528,10.090303421020508,5.9906936,11.494261,17.559721,13.927756,12.327499,0.19030417092888932
39632976891351163,10.706830978393555,74.22601,161.60529,277.82184,233.69368,152.8723,0.09909503669067593
39632996629746078,10.81472110748291,9.5961685,18.182508,27.28941,21.489168,18.455833,0.30875430040248963
39632976874571530,11.246919631958008,10.615761,20.010448,32.744595,27.693968,23.085648,0.32357661693903805
39632971887546937,10.67499828338623,8.070854,16.909733,26.99443,26.040907,21.725391,0.2613888373707631
39632946793024793,10.733220100402832,27.807575,53.18605,84.37281,68.036446,51.25616,0.16187834340850216
39632976870375982,10.442671775817871,31.835253,53.489613,77.14661,71.11864,65.05751,0.13962445256707376
39632976870376683,10.057967185974121,2.9416983,7.8402658,16.98002,20.325933,14.173698,0.17314974635201374
39632986794101916,11.123628616333008,2.67112,8.173016,17.525074,33.644333,23.226261,0.4146357874523474
39632976861989435,11.910836219787598,3.2217138,8.058232,14.855856,19.60607,14.436708,0.36826027855523985
39632976861989383,10.489262580871582,27.706848,66.46179,115.26983,87.18391,53.72672,0.12434339633972606
39632981857403090,12.099246978759766,8.745462,17.219143,28.981047,43.59826,49.341675,0.39794185418414024
39632971921098867,10.543651580810547,3.8275802,8.329845,14.423171,13.337261,11.145499,0.2555506997011019
39632951847158334,11.233743667602539,2.318882,12.42991,28.627813,55.05737,32.147835,0.40224308340618736
39632961879935257,8.396394729614258,9.230579,12.9457,15.929636,10.441661,9.669707,0.03791631526946867
39632956855157488,11.711769104003906,5.3856797,10.222799,15.633224,15.151505,9.14669,0.38570895681077233
39632961884128877,10.361978530883789,429.84714,938.4092,1507.2019,1088.8861,624.9214,0.03145263571429487
39632971879157783,10.384063720703125,6.3276567,12.890989,21.690977,17.61582,17.563297,0.3082375294930727
39632961879934695,11.316516876220703,55.46128,149.44778,276.03107,257.19315,184.04019,0.1797244351229275
39632946788828298,10.335250854492188,8.519803,14.8543415,22.099152,21.422562,15.425193,0.2048154201040492
39632956876129873,10.868800163269043,16.059914,40.75963,75.49054,79.03819,57.02057,0.19672193076562014
39632991709825072,11.970270156860352,3.733814,10.974083,20.764795,31.952164,23.502396,0.40763878295392264
39632946788828255,10.075790405273438,15.490607,23.779152,31.259096,22.750553,13.171502,0.16128138038864492
39632961875741318,9.940726280212402,26.06863,47.197342,73.86896,77.0388,48.432266,0.07803092693750194
39632956876129673,10.71715259552002,4.403405,10.782742,17.006258,17.530146,12.813312,0.3760837737579693
39632956850966549,11.053531646728516,23.989567,70.7192,145.97356,155.20625,103.997284,0.1713322183864212
39632951838770480,10.428614616394043,7.75694,20.317848,41.579052,52.442814,40.89056,0.16154008028067687
39632961888323602,10.92430305480957,5.534762,13.825044,26.220623,33.845394,27.358978,0.2886473994263548
39632961892518731,11.205321311950684,8.388426,32.125217,69.53056,75.95145,52.909195,0.271520059885617
39632946780442479,9.99234390258789,8.354406,13.270041,19.230331,18.282965,11.882502,0.1750990462239211
39632946793022545,10.090209007263184,6.0115075,15.8486185,29.123505,22.264772,2.7571259,0.136895075824474
39632956855161147,10.051794052124023,8.018816,15.297754,24.705917,21.19796,12.797569,0.1524004626719787
39632971895933555,10.259493827819824,43.826668,81.31752,131.90771,87.74901,54.621414,0.0993777855376871
39632966896322553,10.06383991241455,56.772297,117.24109,200.21738,169.14772,92.62576,0.05391715075733212
39632966925683696,9.714659690856934,7.5638466,12.578729,17.582567,11.260826,8.753597,0.13310392820560163
39632961909297025,11.098194122314453,9.520252,19.0998,30.917406,34.503475,30.898426,0.29911347124954596
39632961909295053,9.832841873168945,8.063865,11.96774,14.28842,12.375975,9.424548,0.23791367880736747
39632976891350169,11.28128719329834,10.500554,24.996807,49.929478,88.704666,95.11077,0.3029836825700759
39632991709827641,10.13000202178955,23.262144,37.967773,56.99647,48.51218,29.93158,0.11554724681259908
39632961888323544,11.134054183959961,2.8668764,12.2058935,28.018967,62.81486,44.000263,0.4066898108675637
39632961896714423,10.361199378967285,3.9555044,8.183455,12.296362,12.251847,10.036681,0.27606791316556845
39632986785712890,11.447884559631348,4.404902,12.556382,25.831408,48.98656,29.98936,0.5465193442237567
39632961917682887,11.16522216796875,2.375247,12.346673,28.589605,45.091465,28.078989,0.382681661270855
39632976895541422,10.960180282592773,2.213651,8.6275015,17.494757,31.371452,25.953058,0.40182626994912246
39632971895934248,10.470914840698242,4.605342,16.347488,31.925331,34.030148,24.962296,0.25581594097416344
39632981844822700,11.025459289550781,3.6312194,9.110529,15.88849,21.148033,14.363357,0.41535723172102007
39632951830382000,9.866791725158691,4.625288,8.005205,11.839331,9.679648,5.5930986,0.18329960807448614
39632986773131435,9.885344505310059,14.2949295,24.216892,35.956345,31.308794,22.240978,0.11616327102355228
39632946776245444,9.00633716583252,17.817076,21.674921,22.795414,10.830528,3.3607352,0.08174196688650275
39632981849015240,10.805914878845215,4.4756794,12.461198,27.764757,51.158966,48.88808,0.2627952952135812
39632986794099036,10.354984283447266,41.298958,91.42982,154.51088,103.07259,59.872875,0.08301725358187884
39632986794099083,10.987483978271484,2.5368893,12.172689,27.404936,49.361378,28.783577,0.515728818036069
39632981844822246,10.913064956665039,22.028866,63.54654,122.592514,115.128975,78.72785,0.16723787041388594
39632951830381838,10.375862121582031,9.341715,19.05033,32.329933,20.66607,16.971949,0.18572976567288518
39632956876129964,10.682755470275879,10.535458,20.934286,32.460155,27.459656,23.505617,0.25558223105139033
39632981844822195,11.488924980163574,9.126093,28.897894,57.59852,78.73995,58.527702,0.36372014990014445
39632981844822269,11.240541458129883,2.6797843,8.540783,20.571001,47.250866,30.356544,0.5079512246346699
39632991730796218,11.012557983398438,27.353815,74.720505,160.38712,177.71669,121.866905,0.14445295505990247
39632996642328080,10.678449630737305,3.491325,14.088923,28.623692,37.760952,22.967018,0.31298550768022193
39632976899736379,10.092901229858398,5.55853,14.887995,27.474735,23.98596,16.336617,0.14228767126409667
39632976899736356,11.359585762023926,72.156395,206.80707,412.8283,402.65033,268.49252,0.14267489062830163
39632966896322606,11.343849182128906,6.79558,18.112068,35.97696,48.578957,32.54979,0.33773205193750816
39632951821996016,11.263162612915039,5.3011146,23.121479,49.30427,72.36501,48.506664,0.3459265162396029
39632946767856971,11.769267082214355,5.4912786,9.191876,13.768643,55.178963,100.0444,0.550567344008056
39632976891349834,10.638385772705078,2.647841,10.667107,21.94408,25.382011,18.68616,0.27872835935972773
39632951826189042,10.051641464233398,7.1567545,13.009645,20.047525,15.446713,8.790244,0.1710445184398927
39632961879935279,10.662779808044434,3.5055604,11.005535,21.536901,98.77248,62.207325,0.2664844417772765
39632961888324761,9.456867218017578,11.760283,15.540839,19.463247,9.137675,6.82014,0.11289733979441414
39632991705631346,11.446542739868164,3.7945206,12.94729,28.85253,57.670288,39.475285,0.464512363390158
39632991718215539,10.78201675415039,3.0060163,8.250663,15.326145,20.965517,16.325247,0.39074286511711365
39632991709826683,11.119486808776855,15.584978,44.36147,88.63588,89.758194,69.289085,0.2285190626302412
39632966883740921,9.252578735351562,9.177594,12.528429,14.148016,20.119225,10.418058,0.09949602026930907
39632966883740934,10.733935356140137,100.6214,177.03667,283.5808,217.24068,157.92125,0.09962149582203345
39632956855157905,11.552387237548828,5.384953,18.72581,39.047314,60.21307,42.377205,0.3856943223817077
39632976899736280,10.883146286010742,4.22508,10.646241,19.53684,27.294144,21.332901,0.33787737475993335
39632996642328912,10.242205619812012,15.149656,30.57196,53.38778,54.39771,36.860935,0.12292987206426745
39632981849016238,10.435810089111328,5.1095524,14.978381,29.005322,29.887657,22.033861,0.21583002395098755
39632966887936160,10.90781307220459,8.580226,28.615803,62.17051,70.35562,49.901142,0.1984066250774094
39632986789906845,8.74875545501709,7.2573714,9.691103,11.5261755,6.2576323,2.7762363,0.06124516237634962
39632966887936110,10.528182029724121,3.7048886,10.985313,25.524437,42.02247,31.49682,0.20755042315401823
39632966887935918,9.93831729888916,10.871692,19.173422,25.085081,19.102943,14.712126,0.19892104754277515
39632966887935631,11.057059288024902,4.015015,9.885512,18.749533,38.944992,34.896378,0.5728475036479899
39632986785712860,10.925840377807617,109.69612,199.15974,374.55484,501.35916,381.11835,0.09687810605142481
39632991709826805,10.701796531677246,4.011764,9.287602,16.901415,21.289562,16.888897,0.29102788400726354
39632996646522654,9.271819114685059,13.3539,16.678492,20.689579,10.842318,6.7516475,0.09690999275508512
39632996642329123,11.639900207519531,6.1526546,11.20829,17.350689,13.767136,11.65488,0.339852126730102
39632986777324660,9.516216278076172,6.2187586,9.555034,11.441197,6.733097,1.4009085,0.17924178494370147
39632981832239662,9.80179214477539,3.913736,8.093788,13.957119,12.869146,9.696294,0.13456431976846697
39632961900909826,10.002283096313477,10.864998,23.819096,41.739803,34.6021,21.840557,0.11204850595901808
39632996646522837,10.860305786132812,22.505766,57.94714,106.028595,95.5839,67.79977,0.18146497183889354
39632981832239555,10.40107536315918,14.663133,34.419685,61.49011,52.489006,30.940125,0.1343399512300158
39632956888712171,10.057671546936035,20.20984,44.177452,72.73701,56.16689,34.26921,0.08493001503143575
39632946797216050,10.914167404174805,7.2902446,15.1682,25.920555,26.093002,23.344347,0.3028562229102794
39632946797216505,11.170666694641113,90.256836,220.5848,416.69107,335.58194,228.33461,0.12245632027464944
39632981844822914,11.097735404968262,9.257245,32.717236,62.78308,71.39858,47.374233,0.26790800786567825
39632981832239197,10.060256958007812,7.1928535,13.165194,19.904217,15.243923,7.9336414,0.16840545178379784
39632946797216413,10.243087768554688,6.0525737,16.154675,29.813522,22.580511,15.139246,0.15925667559657058
39632956867742185,11.011589050292969,5.662176,11.743447,19.549173,19.245209,16.128769,0.31804169718178604
39632956867742487,10.963894844055176,4.8279333,18.50569,41.093544,46.462994,32.981888,0.26156477344943274
39632941722110006,10.447953224182129,5.152257,14.117178,28.80234,38.276066,26.767508,0.16755723704071085
39632946776245516,11.528242111206055,8.708951,31.850582,71.12216,102.53745,70.44659,0.33151156719812275
39632976887152915,10.860475540161133,8.5399275,25.55637,47.432194,43.667645,38.13642,0.24405035531612346
39632946776245245,9.619978904724121,18.948961,34.776386,51.0656,32.36761,21.396286,0.06728275695891593
39632966883740532,10.810188293457031,131.65561,244.65042,406.08444,438.42258,340.73584,0.08454881318165887
39632946784636029,10.817545890808105,5.571463,13.559092,25.084103,28.979998,23.986431,0.2801519074668251
39632981844822562,10.872705459594727,2.8665986,12.386231,25.463997,36.64343,27.444422,0.34937309978783054
39632946776244659,11.682055473327637,8.088658,34.498875,81.50875,139.8164,96.59261,0.36664203144167584
39632976899740276,11.419578552246094,3.0685909,15.981218,38.518646,67.104195,40.25916,0.43434808301903516
39632961892517894,9.563982963562012,15.4988165,22.867552,31.009237,14.359887,9.288674,0.08511290007314687
39632986785714543,9.88906192779541,16.003971,23.978794,33.048275,23.775602,13.0483885,0.1247617207966924
39632946780439974,11.076937675476074,4.4692335,17.168732,35.14164,38.709347,26.012432,0.25371490464575797
39632946780439960,10.777767181396484,3.202287,8.979061,20.117445,44.54678,38.229733,0.2552918382594359
39632956876131429,11.4793701171875,15.230385,36.584465,69.56529,84.25689,71.603165,0.3056850365890113
39632946780438976,11.077802658081055,9.267998,18.258293,28.394419,31.73603,31.57751,0.28178149605971253
39632956876130206,10.836222648620605,16.49815,45.667336,88.73965,87.689705,59.486107,0.1667280199982273
39632951838772313,11.030534744262695,3.5214818,11.98328,27.043543,49.075413,39.520916,0.30997182981822224
39632991730796031,9.813982009887695,13.4303665,21.30088,27.893114,24.38021,17.05789,0.19130351528210726
39632946788831933,9.81025505065918,8.047285,12.91214,16.43075,10.543427,7.9668,0.1616200013972839
39632941722108380,11.055509567260742,32.642414,91.10729,177.37267,155.94632,107.83003,0.16136051971207613
39632946793021580,10.169317245483398,5.246124,13.329738,23.369118,19.074434,12.265375,0.16902456726007212
39632966887936261,10.599040985107422,6.208348,17.685179,34.003258,37.757587,30.462194,0.20795455813500954
39632966887936301,10.552749633789062,8.949179,28.05445,58.581375,62.525173,42.931538,0.2034286288235803
39632991730795225,11.341731071472168,2.3799214,8.176914,18.241617,41.736595,24.782225,0.41982526381386687
39632971879158208,9.434879302978516,12.371415,19.338505,26.649654,18.242567,10.918984,0.08354760666005208
39632961909293882,10.85881233215332,37.2102,78.683426,140.48097,166.94989,142.69289,0.17027366552274473
39632956876133281,11.641892433166504,9.737212,48.81321,110.20691,170.05031,116.90495,0.3416422386851762
39632961909296722,9.88847541809082,11.834703,17.664062,21.653307,15.133505,5.2900996,0.17097343201124468
39632961909296407,10.169923782348633,8.018799,21.177494,45.292183,52.52001,37.770596,0.10027316181075034
39632961913490795,11.014618873596191,14.716294,34.584023,60.633087,62.310875,55.200035,0.2529966566628528
39632961909297417,10.975651741027832,52.88163,105.74743,171.92549,162.61969,114.851425,0.16186183229959508
39632961913490851,10.21700382232666,8.158101,15.299625,25.318523,29.34132,21.817324,0.15929271565434433
39632956888711777,10.271136283874512,5.7571974,12.061269,20.433899,22.032814,16.917154,0.20944487543247547
39632991705630282,9.669042587280273,13.757387,23.277393,33.568188,23.265919,11.070166,0.08944812698869292
39632981844824197,10.819489479064941,13.378527,37.275177,72.06151,68.867065,45.17526,0.1920319672413388
39632991718214571,9.465161323547363,17.614773,30.24845,43.778133,31.533392,15.691569,0.059606579510678305
39632991718213687,11.271592140197754,5.8072205,15.711528,32.74898,47.016525,38.735435,0.3169588128302744
39632961909296961,10.872166633605957,4.3613467,15.719198,31.810114,34.9486,22.658653,0.28568090701120463
39632961896713633,10.91822338104248,59.26105,137.11227,264.76596,274.85544,181.5596,0.11161808923634461
39632991718213886,10.244329452514648,6.5458107,15.67865,29.557247,51.754017,34.00249,0.13995569719374726
39632991718214217,10.637978553771973,3.2845356,7.8377495,12.518769,14.065502,12.179871,0.3908236388720243
39632961875739052,11.941044807434082,2.76267,8.252713,16.701681,24.26295,17.92106,0.3804389602933808
39632961875738984,11.076077461242676,9.321839,23.092941,44.028076,39.725597,29.345762,0.2662881879212594
39632991718214344,10.667863845825195,5.2782235,15.708401,35.352375,48.74382,36.457104,0.20548714568211363
39632961909293956,10.60690975189209,9.766628,28.392347,56.585167,51.20672,32.796135,0.17049270840684558
39632976861991360,9.888909339904785,9.916019,16.819607,24.33718,17.617863,12.974025,0.1385140731191103
39632941717915243,11.143770217895508,6.7146106,27.169947,56.856922,67.97401,48.87462,0.2731573337248677
39632991734990221,10.474052429199219,6.421525,13.567632,24.32388,28.296703,21.691362,0.18948350049508803
39632961909295792,10.859864234924316,2.816195,11.722615,26.67022,37.561993,25.788248,0.287657344003463
39632941717915550,11.022733688354492,18.004103,48.49592,93.637146,100.69917,73.526924,0.2051675284967111
39632961909296384,11.521324157714844,1.904414,9.251308,27.29987,88.01917,64.76421,0.4159597058809773
39632961909296828,11.763161659240723,13.47735,41.173393,90.44839,160.80331,146.55457,0.3273344932146418
39632961909296146,10.913331985473633,8.411625,20.182772,35.997147,40.02116,24.952122,0.2867317334136767
39632991718213724,11.147505760192871,5.0250173,13.499462,27.501602,43.955315,50.020386,0.31599716811211537
39632961909295312,10.505162239074707,4.253552,13.279083,24.40545,23.312243,13.08698,0.2612380504521827
39632956892908984,10.601436614990234,30.25701,75.76808,140.32497,112.17674,67.2769,0.11109009620979866
39632956892909005,11.19045639038086,115.23262,289.73,532.18146,458.63852,291.80014,0.11177520517947342
39632976899737704,10.638103485107422,13.2366495,35.186897,72.32855,80.20094,59.656105,0.14197232382262703
39632956867744037,10.031088829040527,33.222874,51.00371,69.76493,44.626827,17.37101,0.09421425837479823
39632956876129839,11.322382926940918,10.750028,21.09218,31.947931,35.281116,37.7956,0.2565912904767295
39632981844822459,11.14891242980957,17.746967,54.17211,123.64742,151.94458,110.066315,0.19131888994143753
39632986773129160,9.793749809265137,7.4454336,16.326065,30.458027,29.27525,19.593678,0.0882636700062442
39632971887543555,10.8473539352417,11.432581,34.040207,64.57544,64.30666,44.61832,0.2081286782644719
39632981836432208,11.48334789276123,5.21008,28.299368,66.755135,119.99645,70.93544,0.4150817699929691
39632981836432152,10.910663604736328,6.1186633,22.006994,42.821373,44.52539,34.076576,0.2563099510451871
39632971887543683,10.743757247924805,3.4066038,13.163182,26.438898,29.922935,19.278337,0.2687907076082387
39632986773129085,11.198237419128418,7.5152845,28.788332,60.19162,78.19538,53.552658,0.3074315745923988
39632991714018772,11.85279655456543,1.8746542,7.7068295,19.581064,53.901848,42.15615,0.5003886208658274
39632986785713340,11.264348983764648,4.0387454,10.612231,20.22548,32.49905,34.544537,0.4314864501633817
39632986802489697,10.979496955871582,3.3766365,9.626293,17.217812,26.872461,20.515476,0.469680523047243
39632986802489647,10.403554916381836,9.0011,23.553484,41.91232,37.76564,25.9364,0.16392085782219434
39632986802489259,9.60584545135498,121.4338,185.57407,237.4454,144.98601,87.078514,0.029933951971578034
39632946793022882,12.172691345214844,3.7295747,8.973639,19.164585,44.583298,42.147423,0.4026509928554546
39632971887544833,10.096419334411621,9.48054,21.934015,38.60825,30.521507,21.66802,0.12255327868446471
39632981865793982,10.978745460510254,7.770777,13.356782,19.20663,39.276173,40.866,0.23294496559770733
39632946793022873,12.114787101745605,12.251673,34.25417,62.921265,72.0225,44.37633,0.40304907950890045
39632991722406850,11.202312469482422,3.28807,15.840585,35.26596,53.474655,35.75331,0.3380602182515019
39632991722407170,10.233168601989746,18.439964,31.938782,47.0608,35.554188,21.44832,0.13780029495051713
39632971904322219,11.369829177856445,2.742909,13.616714,35.356808,67.38164,41.44623,0.48397886395139167
39632981865794022,10.619183540344238,4.835169,13.083951,25.81327,45.397976,48.773758,0.2319900708089627
39632986802489220,11.054630279541016,2.1679733,7.8733068,17.491346,34.45793,20.63909,0.478402883584267
39632986789908522,11.084186553955078,4.2348204,9.81606,17.03733,24.955454,19.978354,0.48303927778419165
39632971891736784,9.557341575622559,10.425853,24.364712,43.740276,31.91248,18.234045,0.09823820417778595
39632941713719848,12.606444358825684,13.188953,31.352226,57.552807,78.23115,56.80129,0.3756058946213624
39632941717916363,10.867264747619629,3.7315722,15.367138,31.693964,36.504047,26.747728,0.2732833157582165
39632941717916249,9.877585411071777,8.007479,14.288165,20.402344,14.838584,9.45796,0.1663144860355419
39632971895934157,11.184443473815918,33.54819,76.57757,136.43877,150.13452,132.219,0.21377971440187965
39632981844823760,11.119616508483887,30.594015,75.80217,137.12534,120.292915,87.31078,0.19204264634099139
39632941717916225,10.525416374206543,4.44471,11.735861,21.800306,19.618202,13.270497,0.16174665877819347
39632941717916210,11.018444061279297,6.0362563,12.318584,19.534357,16.694534,16.324743,0.3208871555219173
39632946793022573,10.946369171142578,3.6751337,14.361951,29.017313,34.282726,22.563143,0.27774229400209904
39632961909294036,10.219545364379883,10.316272,27.153587,50.042507,42.34701,31.254694,0.16953084851049857
39632961913487926,11.248828887939453,4.1869707,10.421896,19.639658,21.314684,8.966863,0.3576495843748379
39632961909297297,9.417433738708496,4.424974,8.18414,12.800208,13.495695,5.450039,0.16171461466047485
39632981853213148,10.877708435058594,7.103909,17.942524,35.004585,51.506195,54.987946,0.2550377709154926
39632961909297167,10.317509651184082,30.793308,68.95443,119.217964,78.116684,45.490032,0.0847236722016221
39632946793023071,9.618943214416504,4.1116433,8.284385,12.680574,12.681498,7.2998276,0.1603799118304726
39632946776245667,10.001553535461426,9.958334,15.369925,21.149632,14.736771,7.1844983,0.16228203788587842
39632981844822145,10.712904930114746,4.085867,11.309503,22.881144,31.500484,26.23042,0.25403580633185135
39632971908518558,10.326383590698242,4.7441835,9.004292,13.719994,13.915254,11.526604,0.3267857056196772
39632991705631369,9.893277168273926,7.819271,14.237307,24.0634,22.574614,16.475533,0.11592513392625446
39632996650715255,10.085770606994629,6.6051426,16.19305,32.31175,25.426826,24.647255,0.1392756287602705
39632961888324147,10.067421913146973,16.272451,34.81839,63.933258,65.43439,43.406273,0.08443560482228014
39632991734991048,9.513407707214355,52.10397,78.04554,97.21719,77.22724,58.073994,0.051768287166828034
39632961888323328,11.252799987792969,134.59421,274.07446,492.8827,373.06183,248.24754,0.11268781061524008
39632961888324036,11.173672676086426,6.119599,16.820824,30.304146,31.44378,24.23636,0.3598064361846723
39632961879935207,9.828062057495117,8.625256,14.455648,21.543459,14.85273,9.867473,0.13677112301789582
39632971908514402,10.852709770202637,44.272022,92.69352,160.21342,145.57045,106.0945,0.14884854979029102
39632981853209899,10.574686050415039,39.1967,92.33978,169.62134,133.09773,79.922226,0.10039525413006747
39632981853212781,10.642430305480957,3.8833144,13.055078,24.236088,25.87369,19.788292,0.25463955191894555
39632961879935408,11.132486343383789,18.08351,51.99529,107.21546,137.4933,113.67946,0.21988218630766132
39632961879935247,10.135313987731934,9.539726,20.056948,34.950954,27.055197,18.637777,0.13632828389659865
39632991726603987,11.148578643798828,1.8623327,8.438606,22.126253,70.31332,52.916363,0.3856037218223811
39632971908514841,9.505850791931152,4.371631,7.711573,10.682501,8.349735,6.0382695,0.13413130700019296
39632956880323448,11.147173881530762,13.820654,51.24724,99.220566,114.00035,75.08223,0.27323078983229543
39632946793025444,10.680258750915527,3.2932444,12.009221,24.389605,23.453196,14.591752,0.26139529509016285
39632946793025374,10.40221881866455,3.6372936,7.719838,13.230886,13.061631,6.798075,0.2598281027488386
39632956859352958,10.117842674255371,3.1527977,8.626621,16.2759,14.199572,11.270661,0.1779494713275609
39632996650715147,11.184946060180664,2.5563245,9.889368,21.956419,42.105274,30.144361,0.42680675626743714
39632946793022645,10.874526977539062,3.8912096,8.009228,14.780261,19.497456,16.510798,0.2995381899094045
39632956859352952,11.322103500366211,46.484924,136.90129,268.72296,262.14005,190.48615,0.17800315374062556
39632971891736636,9.092549324035645,9.669194,15.271269,19.669617,12.3445,6.1328864,0.06674070641325464
39632946793022778,10.455340385437012,3.3451834,7.661384,14.371478,25.925749,5.7011976,0.1739446804573389
39632946772053923,11.720684051513672,3.5167177,10.793348,23.414318,43.518482,29.361704,0.4969677937803313
39632971916904285,10.239115715026855,5.709764,14.378521,28.772287,36.4654,30.51395,0.16176733781788355
39632946776246327,10.757509231567383,69.47372,117.749504,185.43219,165.50981,116.48417,0.11736408152647078
39632951830384666,9.802682876586914,11.161272,16.654472,20.917852,12.933719,9.194349,0.16761272762031384
39632946776245524,10.799484252929688,2.3649044,8.297693,16.59036,32.416042,28.343359,0.35344977797367516
39632991714020349,10.599211692810059,13.445712,24.994152,35.95904,32.240852,22.571104,0.2373661622923547
39632976891347975,10.320111274719238,34.761284,82.02363,149.10838,106.41086,61.649647,0.08431683857922559
39632946772051702,11.014050483703613,4.2938466,10.673536,19.171171,21.82562,20.419176,0.30920312240167785
39632941722108479,10.464214324951172,12.547193,33.757587,62.006332,50.85343,33.302692,0.16059214063118007
39632956855159816,9.849906921386719,7.601081,11.930008,18.380018,16.523184,11.884358,0.12723924417210603
39632946788831501,10.41980266571045,4.524877,10.691347,22.994745,35.740215,26.371391,0.13643826901422884
39632951830383858,10.54246711730957,23.43111,42.1537,63.958454,52.787823,40.0397,0.1698290210499872
39632946776248683,10.493598937988281,9.509137,26.180132,48.315224,43.22133,29.692665,0.16736050029554886
39632946784633330,10.765300750732422,10.48199,28.34753,58.149364,63.32553,47.93843,0.1703278837778593
39632946788831364,10.993768692016602,25.578068,73.918816,152.12115,147.07166,99.27295,0.16072753336698475
39632941722108866,9.968762397766113,5.705669,11.041646,17.310774,15.073743,8.773142,0.1592517820190012
39632961909296159,12.00394344329834,2.175431,7.732256,18.17864,43.3992,31.862001,0.47304108298244824
39632946788830937,10.058355331420898,7.6312203,11.912606,17.257206,29.861574,28.513163,0.16229388376906143
39632961909296076,9.22744369506836,5.5449905,8.748771,12.043559,7.672088,5.331093,0.10022971992164634
39632976857795908,11.44284439086914,19.78812,72.500725,162.7246,177.68037,128.18944,0.23795168643726927
39632961917682624,10.513328552246094,9.153099,15.425502,21.999647,20.271809,22.20493,0.22354666630368125
39632976857795853,10.728683471679688,3.6193676,12.397711,28.217983,33.69428,24.311108,0.2371420481248496
39632976887155779,10.842321395874023,2.4530442,8.756178,18.683596,33.096645,24.153801,0.3594206744028751
39632956892907501,11.640698432922363,5.4948626,23.74466,56.31514,87.296616,58.998672,0.3803386703856419
39632946788830999,10.62444019317627,8.441978,21.311876,41.66018,37.99532,24.97155,0.15972763082451968
39632961884130556,10.718076705932617,6.941549,15.250562,27.57573,45.36741,36.85555,0.2481834157259214
39632956888713406,11.704710006713867,3.7118847,11.092415,23.010086,44.292328,31.261892,0.4146780724960678
39632971904320289,10.601436614990234,5.525752,11.931771,20.251884,21.328827,20.15563,0.25312542756973905
39632971887543681,10.465728759765625,6.283281,12.614061,18.953709,30.28554,34.798683,0.26164111298544823
39632976878766850,10.572860717773438,5.3108683,15.612986,29.700903,45.084885,39.077297,0.2272676902358559
39632966917296819,11.264925956726074,50.3127,124.022766,239.8414,235.99825,172.14136,0.17094571899114605
39632971887543505,9.145325660705566,9.852055,15.451782,20.263662,13.999917,7.905273,0.06530755640253956
39632976887156058,11.065620422363281,2.4513142,8.718427,21.133572,37.341328,29.575348,0.3569894060679401
39632966917296296,10.05031967163086,4.7504354,8.771733,12.291028,11.506558,10.1774,0.2794108988699363
39632961900909349,11.105633735656738,2.6914396,8.322478,17.066898,24.388512,18.221882,0.4046389055543765
39632966921490865,10.550625801086426,4.7549105,17.17318,33.029778,37.472813,21.86143,0.2836238621503759
39632946776245982,10.209722518920898,44.624886,96.108635,162.91504,103.22725,62.487396,0.06886477308175734
39632981832239193,11.832744598388672,2.3944705,8.636893,19.529877,34.29173,23.841238,0.4310762779556687
