TARGET_ID,PROVABGS_LOGMSTAR_BF,FLUX_G_DERED,FLUX_R_DERED,FLUX_Z_DERED,FLUX_W1_DERED,FLUX_W2_DERED,Z
39633127663994345,11.87949275970459,8.4745655,20.139118,35.539223,44.92535,39.017696,0.36621444532428143
39633118730125900,11.110133171081543,4.7121377,10.710878,17.084951,23.299406,17.253075,0.33979855859167113
39633132093178552,10.051036834716797,9.465898,17.986755,28.800776,22.040052,15.659185,0.14466785942784458
39633136509782184,11.442483901977539,29.457882,106.63994,212.1018,232.37215,167.05728,0.23435389147809818
39633118730125915,10.791546821594238,22.796137,46.638218,73.70761,72.37777,58.73136,0.2142194855460392
39633140897023500,10.845194816589355,3.5734038,8.286882,13.325556,15.146595,10.717357,0.41309464519749
39633158336939706,11.072134017944336,6.678978,16.71042,32.61975,38.930855,34.02336,0.3093803310166261
39633127630441735,10.147573471069336,17.18608,28.168657,40.651844,34.92919,25.528662,0.13901669563695956
39633132072208253,10.959588050842285,5.8468466,17.350298,38.403248,59.027767,53.90572,0.24592277999831602
39633118713348542,10.780741691589355,2.7937558,7.7209363,15.5543,27.267538,24.061993,0.2834667136398865
39633132059626052,11.008383750915527,23.670269,50.51589,85.64726,72.06254,57.306046,0.2039524522264289
39633158328550038,10.624131202697754,3.9717515,13.680382,27.500164,30.137615,20.490969,0.23371896277226817
39633132059626036,10.924568176269531,18.388618,39.812912,64.52203,63.483364,55.983273,0.2060148609087584
39633153987447970,10.738604545593262,6.373388,14.765218,24.868382,25.520334,18.272942,0.2910405620869614
39633132059625926,11.234519004821777,7.0392237,23.85323,46.525425,60.966476,42.834797,0.3549853318383069
39633114238026404,10.552461624145508,2.7507656,8.56968,20.11812,33.75192,23.822441,0.22101576625098604
39633158324359173,11.158965110778809,2.8562093,7.589683,13.430129,17.924297,16.078753,0.44012091962345945
39633149646343647,10.489384651184082,13.643093,35.918224,63.487057,52.495647,35.022205,0.1474677604759434
39633140888636344,10.808309555053711,4.2608232,13.180412,24.909897,35.009132,24.522982,0.30664298342641017
39633132088986372,10.63093090057373,7.28381,18.633259,29.863169,32.358482,27.004276,0.22007127271755356
39633158332746884,10.647377967834473,102.04074,207.17372,382.30423,528.3875,372.72433,0.06449830716613382
39633132093178544,10.744832038879395,4.3760424,15.826682,31.288073,33.275562,17.924017,0.2539742126233978
39633132093178548,10.791032791137695,5.220506,18.529575,36.392433,41.65016,27.520905,0.2532542281059334
39633132097374414,10.265653610229492,13.150719,21.668928,30.32388,25.31157,20.71245,0.19657308559747325
39633132088985707,10.267098426818848,19.134312,33.02006,49.047935,42.380016,28.38168,0.14471514414848977
39633149646343846,10.5214262008667,14.028504,36.539413,68.53849,52.369705,27.995802,0.14621984409731376
39633118709157065,10.177878379821777,68.14018,125.544,199.97533,222.8624,145.63333,0.05968408573903626
39633132093179857,10.493582725524902,4.87791,14.019495,28.113619,50.24593,41.91995,0.22508317483025297
39633127626248109,10.884318351745605,29.849667,81.61603,157.37717,144.62111,98.961464,0.1390743356227383
39633140897025869,10.715596199035645,32.645355,60.345245,93.92926,83.74394,66.243095,0.15820019433778912
39633132072209527,10.64572525024414,7.2625484,16.198618,28.124172,34.500298,38.380398,0.25643974174817585
39633132072209696,10.023029327392578,4.463313,8.627806,13.327164,13.036243,12.661539,0.2195618754256896
39633114238027056,12.221600532531738,5.096916,15.376248,32.888447,62.462955,39.733948,0.5286547638591891
39633132063820622,11.048282623291016,4.4720535,11.826069,21.983782,32.78557,22.674488,0.35456516020582196
39633114238026836,10.540998458862305,5.3985476,14.816059,26.818298,31.26522,25.376364,0.21418394565226592
39633118713348526,11.08990478515625,5.174453,18.396975,35.880066,45.458275,30.285915,0.2831165211873432
39633114238026960,10.440524101257324,3.508122,9.215365,17.92644,29.094048,22.545864,0.21426700172219162
39633127663993965,11.118030548095703,3.2373657,11.170612,22.613787,41.116512,29.290644,0.42731908460590756
39633127643022740,10.310075759887695,4.886836,11.61612,21.495548,24.179268,19.117878,0.19845103868912575
39633140922191320,9.539877891540527,10.804592,16.1264,22.43755,14.070047,9.667657,0.09968201763954294
39633149663120318,11.174514770507812,18.570438,49.87052,89.12832,90.57016,71.50964,0.25486706418477284
39633149663120349,10.710701942443848,4.756085,15.256164,28.661064,31.289455,23.300453,0.27374708538137815
39633132063818292,10.463435173034668,28.230711,64.5018,116.91653,105.945526,69.47424,0.1025628129002209
39633140909606149,10.877167701721191,3.122588,8.235893,14.0582075,17.3584,14.754678,0.27456897969894684
39633118717542534,11.220949172973633,29.614628,63.74785,104.21702,101.57392,75.401596,0.22798320619679885
39633149675702541,10.967455863952637,6.8097606,20.829464,42.276955,60.492615,50.576496,0.2955534355081127
39633127651411042,10.815557479858398,4.608709,11.98525,22.156528,26.772245,21.866209,0.29863481012377385
39633127651411190,11.685030937194824,3.427667,13.998398,38.882866,90.52888,51.251404,0.5427242214275436
39633132076401018,9.678305625915527,28.034473,39.648785,46.151215,15.152319,18.579887,0.08491152362925311
39633132076400990,9.821748733520508,33.897087,55.55214,77.19412,46.975723,25.022877,0.07221138596022154
39633158320161959,11.103313446044922,4.915103,14.128734,27.744884,34.355476,26.193563,0.3168868842399354
39633158320161993,10.908440589904785,9.041152,30.884432,60.260227,65.57098,44.511215,0.22435378216695998
39633154004223098,10.734481811523438,2.4239733,8.521422,21.512173,33.80498,25.652252,0.25977585098214373
39633162631906404,10.712809562683105,5.415992,12.61862,22.817854,41.880714,41.97935,0.2973973711787103
39633114238026745,11.016972541809082,2.7862911,8.406445,16.442118,27.961988,19.24909,0.38883905159038706
39633127663994502,10.64528751373291,7.199446,16.915815,28.889511,30.110052,21.598803,0.24326236668147988
39633145296849233,10.654315948486328,6.3159275,13.439408,20.876581,23.446423,21.099255,0.2999091501667473
39633153995833419,8.068737030029297,19.783468,24.249228,27.84198,15.004249,13.391099,0.02855459708767247
39633158320160940,11.316389083862305,2.8630204,9.49765,20.395063,41.652332,29.942265,0.46034936219073236
39633132097375687,10.550247192382812,1.9954071,8.352257,16.786043,21.533844,18.337208,0.25928649475791277
39633145284265639,11.019299507141113,7.758891,17.486336,26.353483,30.339863,25.692516,0.36835187450655854
39633153995834871,11.754146575927734,4.479692,14.170894,28.68409,46.32089,31.873343,0.42518792253345145
39633127672381477,10.447134971618652,52.18498,77.71221,115.880356,132.14761,96.31698,0.10216963323452953
39633132072206769,10.791919708251953,6.550568,18.401913,39.271492,67.45014,50.503925,0.2195143697922496
39633132097375771,11.611645698547363,22.431187,92.287766,195.81068,197.15012,136.55203,0.25831987060591255
39633127668191233,10.251511573791504,30.455036,52.150513,81.447105,88.52742,65.2222,0.10258122841247402
39633153983253536,11.042296409606934,9.004831,22.830173,41.0239,48.73084,38.83415,0.28828958929998894
39633145296850288,10.090932846069336,6.9004207,17.48111,36.175667,43.294544,29.785784,0.10954490876933078
39633132097375556,10.919236183166504,9.104923,25.409134,46.26407,53.603333,36.542923,0.25736713539978007
39633145301043623,10.74262523651123,12.300396,35.021378,80.97934,112.17607,85.94409,0.1449162524673331
39633118734320826,9.386630058288574,13.69279,21.953346,28.396343,8.542188,15.531094,0.08768233422273486
39633149654732159,10.81009578704834,4.740152,12.716091,23.920473,34.728203,23.670717,0.3012601963861086
39633127672381486,11.276592254638672,2.6159515,12.609898,30.287142,57.248486,34.97959,0.5011747580937101
39633149654732072,11.366212844848633,6.783305,20.59634,41.12781,62.381763,30.773306,0.43871232391422044
39633145296850187,9.666913986206055,35.933525,44.333183,51.132282,28.96359,20.229212,0.10943027244065892
39633149646341450,10.030577659606934,7.064024,14.223711,22.966417,19.286186,11.761856,0.13121097427898856
39633123209645915,10.746105194091797,5.9894876,11.890111,18.33044,15.633722,12.372436,0.3224617471420543
39633149646341364,10.451719284057617,19.573593,50.955776,93.449554,77.122375,46.939297,0.13199028179147596
39633149642148938,10.607669830322266,3.4811628,11.752065,23.35234,27.73257,20.777876,0.26541136678211175
39633118738516996,10.757811546325684,4.3530827,15.053209,28.294117,34.189663,26.200674,0.27352218217827956
39633118738516922,10.051619529724121,5.4294705,9.788581,13.262635,10.954431,6.77123,0.2287425191291675
39633127663995276,10.34381103515625,4.850098,10.110915,15.748182,16.397135,14.451194,0.25787808719225075
39633140888634818,11.314420700073242,4.424001,12.348169,24.47994,44.14215,38.80036,0.398350013825081
39633132072206796,9.179906845092773,11.559431,15.7497,19.36446,6.67179,2.6207979,0.09444378801586513
39633140888634856,10.990789413452148,6.730236,13.344829,18.184954,16.22533,17.548342,0.3996507059459952
39633158311775498,10.060600280761719,16.268497,25.711454,35.253036,26.190844,17.183493,0.13594873966134363
39633136480422119,10.526931762695312,6.257215,14.181329,24.492838,22.718365,16.822735,0.23928806584008497
39633149646341735,10.561456680297852,3.4913511,12.5249195,23.57721,28.468157,17.43667,0.2676454010630079
39633132088987549,11.282215118408203,2.8200545,14.47,34.284412,63.35557,38.453915,0.42843523583479687
39633132080597933,11.35763931274414,6.44394,14.789932,27.263145,34.390133,31.547592,0.31723656949364853
39633132080597603,11.478645324707031,2.7144458,7.7226386,16.957504,38.53065,26.629831,0.5418729483578011
39633162631907606,9.741390228271484,4.7839026,8.089206,10.691192,9.54082,6.2552505,0.17273113609179286
39633149646341623,10.167503356933594,5.2753716,9.14584,12.779876,12.1272545,12.15941,0.26745199506834866
39633136480420459,11.29820442199707,21.367989,51.112255,92.73305,115.79435,98.69239,0.2532967138107739
39633127634636232,10.58122444152832,17.844894,46.400715,84.19061,67.073265,41.30218,0.14077342608447502
39633158332744339,11.065047264099121,3.5891135,15.85736,33.022682,41.875847,27.755032,0.3312082830969172
39633123180285842,11.321256637573242,6.384535,28.952003,63.030075,87.99479,56.160202,0.3161792496571093
39633132101567153,10.669419288635254,45.4149,86.48793,130.63252,97.82942,69.004196,0.13655860206930848
39633132101566536,10.803791046142578,4.022257,13.851975,29.268446,35.270058,24.343914,0.25972762949475114
39633123201256446,10.902700424194336,3.8852286,16.505762,34.659267,44.673656,29.885998,0.27813274882524586
39633132097375583,11.661931991577148,27.55597,109.56093,220.51949,267.39267,185.68144,0.2587605831076787
39633118721739460,11.608519554138184,36.88753,132.4527,259.80118,283.18234,198.40547,0.22739337759572978
39633136513975753,10.84534740447998,19.48471,38.176086,57.868855,50.156925,35.019283,0.21978896748067794
39633127655604883,10.813417434692383,5.2174726,19.171413,35.68203,41.387337,16.584772,0.27364595608420134
39633118721739620,10.25814437866211,5.1635494,9.724175,14.044003,10.66261,6.8403316,0.22456199734993146
39633118721739761,11.24637222290039,14.62188,31.897987,59.743668,88.29949,96.50605,0.21814627737485903
39633118721739764,11.022639274597168,3.789341,15.948525,32.492474,40.45529,27.59489,0.31924177992655656
39633127668191180,10.91862678527832,2.6221657,10.56003,24.088387,40.13804,30.081255,0.29648476511118405
39633118738516250,10.383637428283691,14.193573,24.663181,31.337952,30.395542,27.064014,0.22803233803251638
39633123176091364,11.224015235900879,6.802594,22.42007,47.96275,73.152374,56.775677,0.29024266345975
39633123192865939,10.831826210021973,5.436502,8.4538555,10.176333,4.838893,5.5727506,0.3706188825531371
39633118717545789,10.159045219421387,8.606049,14.087432,17.586266,13.140596,10.222021,0.22843913206314967
39633132063817896,10.95497989654541,13.639365,33.832317,58.532562,56.588596,43.485294,0.24058382724994817
39633132097375993,11.392637252807617,4.8345475,15.115004,35.969776,70.26372,71.51028,0.3486775000480567
39633158328552675,10.86634349822998,4.9402423,10.19674,15.93167,16.230263,11.60317,0.31867771155286695
39633132097376032,10.914665222167969,5.0115094,19.266466,39.5799,47.224934,30.819553,0.25748411181944647
39633132097376053,10.797574996948242,4.166132,16.03621,32.490143,37.307114,22.24543,0.26192890330570867
39633118738515962,10.668403625488281,3.9236748,13.22127,24.67639,25.09686,16.657215,0.26125349918728136
39633149658923076,10.6657133102417,4.547815,15.146562,29.145811,30.625568,22.58697,0.2473953968459333
39633132097375907,10.812959671020508,6.2149725,15.88504,29.88634,45.089226,46.92023,0.25601072975250383
39633114242221309,12.39110279083252,2.7504954,10.602752,27.018063,59.340927,41.458138,0.47531355243305623
39633127663994658,10.663687705993652,3.1911693,11.704054,23.014046,26.565039,18.22348,0.2956253673814216
39633127663994601,10.626609802246094,80.08003,196.58723,381.9621,340.9412,204.81673,0.07206716577003197
39633118738515636,10.833756446838379,28.26586,72.61457,156.80745,257.8496,188.30115,0.13139042997747585
39633132097376114,10.635680198669434,5.481769,14.285259,26.5074,31.065315,26.088608,0.2562117831029317
39633132097375856,10.796439170837402,6.761738,22.455502,41.57641,39.59809,34.15427,0.22643440879884472
39633132097375725,10.914899826049805,6.3990254,21.896328,41.864418,44.95477,26.786379,0.25593493440527154
39633118721739968,11.68980598449707,6.3724027,18.766514,37.152992,49.834595,35.512646,0.3651305562230296
39633132097374510,10.370757102966309,4.450785,13.341363,23.808865,22.434359,14.592449,0.20862594325748884
39633132097375615,10.570806503295898,2.582658,10.110951,19.228199,20.896637,10.987896,0.2576279796024296
39633132068015480,10.201532363891602,4.6426415,11.491146,21.195314,26.972862,20.810926,0.1771124594839976
39633149658924761,10.336909294128418,11.700203,30.828594,56.768833,50.707993,29.423618,0.13159965651310368
39633132068015495,9.669240951538086,9.83402,14.313491,17.791471,16.382984,12.784332,0.17747674184296885
39633114225444522,10.444668769836426,41.82163,68.18018,95.09173,104.32091,72.46814,0.1378313953313983
39633123188673134,10.594054222106934,9.246546,16.922438,24.307907,17.425148,18.387896,0.3151584605576329
39633132097374590,11.32888412475586,21.874084,77.18538,160.75058,177.48198,129.9326,0.2114775707062897
39633132097374598,10.493728637695312,3.831988,11.841065,23.01082,24.534977,15.078794,0.21243999242461692
39633118721739834,10.820756912231445,13.764438,40.74817,78.46983,76.83872,52.42042,0.18323428930713762
39633118721739962,8.778876304626465,47.689552,73.648056,78.59719,39.54973,15.322941,0.039688169935284
39633132097375753,10.69096851348877,8.289483,17.110806,27.798111,29.231314,24.851004,0.25575026092957065
39633132097375430,10.99927806854248,5.9931083,23.211958,48.668846,53.914547,38.44702,0.2594462740320686
39633123201256292,11.037813186645508,7.0644636,16.509146,28.420118,38.50333,29.037287,0.274844275394932
39633153983254481,11.777959823608398,5.053282,20.740385,48.15515,109.38273,74.26619,0.4502777897847575
39633114238026984,10.88694953918457,18.14174,42.85536,79.468285,106.90887,85.0978,0.17031655378924387
39633114233832163,10.17253303527832,6.581195,12.015868,18.154768,13.635015,11.846088,0.1800932350326548
39633114238026620,10.831971168518066,7.847651,24.812675,47.70864,46.525455,28.64718,0.22146758042037562
39633114233833316,11.0141019821167,52.830544,128.44087,233.8521,180.24826,116.02451,0.13106495504188687
39633114233833476,10.61578369140625,21.390524,54.97464,101.155266,83.55258,54.122,0.13234267832829993
39633114233833499,10.476168632507324,23.72104,43.569252,67.47104,70.68324,52.377647,0.1442190859872139
39633114233831804,10.49450969696045,7.313313,15.077835,24.47428,31.226446,27.703613,0.23070021985630443
39633114233832014,10.396392822265625,68.49307,123.9825,200.02538,162.50795,107.61877,0.07135277401970894
39633114238026267,10.455934524536133,6.498137,14.343659,24.387163,22.779081,16.673693,0.2147959619432009
39633114238026694,10.815540313720703,5.577233,21.971052,46.742947,64.15994,40.56436,0.2971345621811173
39633114233831978,10.560938835144043,6.80862,14.800751,24.087503,25.727846,22.755013,0.24735736138029213
39633114233833160,9.775588989257812,6.914274,10.866366,14.678827,10.561635,5.464144,0.17971931861830565
39633114233832198,10.906588554382324,16.480846,47.747974,91.74041,83.37966,56.30723,0.1798609272869068
39633114233834169,9.920517921447754,9.417513,16.168293,20.611368,18.558916,13.075387,0.21459311328455502
39633149650537822,10.919843673706055,40.014412,107.279755,202.85437,180.50781,115.11754,0.1319000890461736
39633140917996965,10.316110610961914,5.1643386,10.0928755,15.209766,12.815787,10.115764,0.23717678362877745
39633162627713165,10.688060760498047,3.0376303,8.669353,15.913794,23.441448,16.557978,0.35370815264989064
39633140917997084,11.310949325561523,8.629435,23.053432,45.02059,56.613316,43.36143,0.32886083969004953
39633136501392325,10.208237648010254,5.2961082,8.872277,11.742524,8.514225,8.835907,0.20878564417913856
39633132093178275,10.894384384155273,10.533535,33.8836,66.14633,73.83598,51.111816,0.21110562858233267
39633118721740125,10.449840545654297,33.984135,83.045784,169.16704,228.64816,160.37462,0.0789340076901424
39633145296848159,11.597439765930176,14.111621,63.236355,132.87854,198.63362,142.65529,0.31637527790782216
39633162627713471,11.520416259765625,2.3910034,10.906247,31.241947,80.15749,47.781376,0.5527525365962626
39633118738515494,10.384352684020996,3.7871997,11.747797,22.879562,22.220703,13.943537,0.20859438672589403
39633114229640303,11.33184814453125,7.7879424,32.21216,67.57878,81.476845,56.72189,0.2784676028692761
39633127655607574,10.103575706481934,3.291919,8.98917,16.675343,15.292009,11.674934,0.18661873550530253
39633140922189367,11.199036598205566,2.4244244,8.652665,18.62215,31.755379,17.321201,0.44799641624138686
39633127634633465,11.096997261047363,45.79303,88.41217,133.27982,136.46646,136.08939,0.20635934694969726
39633162627713390,11.646286010742188,6.2347727,16.970291,33.438995,51.793255,46.974224,0.3550045367889672
39633118734321538,11.674534797668457,3.8746462,21.445845,57.55604,123.36862,74.94814,0.4745431690509214
39633114233833365,11.178370475769043,19.736792,56.689144,109.89475,122.771126,82.500626,0.23223503396398001
39633149663120000,10.751626014709473,7.357932,23.473583,43.89344,41.12892,29.217964,0.22209834010307886
39633114242221248,9.647887229919434,12.952187,20.771374,28.188145,18.387253,17.108294,0.10796923392064983
39633114225444502,10.349966049194336,4.643768,9.49746,15.959512,18.73229,10.58543,0.18875645921356854
39633114238027067,11.613907814025879,4.9138365,24.524271,58.60659,100.66717,66.07463,0.3880461507466085
39633114238027759,11.05190658569336,28.170916,77.73874,144.69495,129.94017,90.25208,0.1719171126396233
39633114225444496,10.770709991455078,13.532469,30.353952,48.65586,41.94068,27.557926,0.22630595261586053
39633158315969846,11.162470817565918,12.566957,45.484596,89.108665,95.77088,70.17785,0.2342029248657343
39633118734322948,11.250232696533203,14.028019,47.513012,105.796074,151.31757,111.506325,0.2261223414567798
39633140897023497,10.628453254699707,4.2495127,9.908295,16.632957,17.58031,14.10123,0.3491507320785335
39633132101566910,11.027884483337402,8.32522,28.541473,55.08413,64.278175,48.04525,0.2587983861203215
39633132101569769,9.957813262939453,59.02118,107.66522,151.8995,97.87469,62.01012,0.05996191519753864
39633140892827883,10.785226821899414,2.6114092,10.885868,21.171764,29.761097,18.064852,0.37018272300071403
39633149663119874,10.615429878234863,3.1575677,11.456093,22.606674,23.288403,17.846872,0.2552084116620932
39633132088987615,10.859413146972656,3.8985555,15.199755,31.553778,37.42336,24.456818,0.27403609408906443
39633149663119904,10.254858016967773,30.321474,56.939323,90.278786,64.86698,42.52982,0.09802754377184723
39633158341133984,11.524984359741211,22.790043,86.66998,173.57927,195.18759,138.16986,0.2516055032965595
39633118738516695,10.266748428344727,53.238483,116.10604,213.98637,195.40022,120.47831,0.06039747009610812
39633118721740542,10.600231170654297,4.38297,9.53382,14.892191,13.6945,11.960306,0.3194697064117315
39633149667312081,10.84144115447998,3.0757108,12.16171,25.444422,35.04519,19.472061,0.3026742457920865
39633136509783179,10.680257797241211,15.122997,31.072506,49.174118,57.764214,49.978035,0.23526151989887584
39633132063818083,11.272540092468262,26.637617,74.421875,143.9957,141.56816,110.058235,0.21346772482273413
39633118734322752,10.732087135314941,2.207509,8.028553,15.5505,19.747524,9.719444,0.3229477966630658
39633118734322808,10.695780754089355,4.1460667,8.68859,15.3924885,18.831059,20.628532,0.30169506067566604
39633132097374349,11.610396385192871,2.3015323,7.6313763,15.089765,25.761168,19.46025,0.430735473655154
39633118734322835,11.383401870727539,23.762148,83.91016,166.92473,190.27287,136.9529,0.22491379650214602
39633127659798577,11.311834335327148,7.0139055,25.300066,55.86784,100.47082,83.26297,0.3216067586662817
39633158341134004,11.037559509277344,8.974453,28.971846,53.34769,55.044567,35.957054,0.24943249565643383
39633158311773921,10.499090194702148,7.6628084,15.615317,24.48948,21.539381,16.7892,0.22348886681980312
39633132101566673,10.777059555053711,6.137204,15.27909,29.480848,39.11607,32.50009,0.2598742504342189
39633118734322653,10.784257888793945,9.657732,22.313532,39.304306,47.529762,37.60275,0.22604442399915706
39633140884443330,10.683343887329102,7.54965,16.064732,24.279236,19.990965,14.955383,0.30588300396941726
39633127659801705,11.219532012939453,4.6512957,12.865192,23.101698,31.86612,21.237785,0.38020819201532213
39633114233831656,11.216926574707031,3.0670135,9.371753,18.356276,26.275797,18.7327,0.4665450156996247
39633114233834606,10.935920715332031,24.340286,57.37554,104.25523,93.54195,66.548935,0.18256703923100562
39633132068015161,10.880358695983887,1.9551723,7.790429,17.379652,142.07141,330.30713,0.5267359975303719
39633123176089925,11.691511154174805,8.53386,22.749285,44.569008,52.90542,39.36518,0.3469947347525961
39633136493004843,11.09531307220459,3.32904,8.587599,17.089779,31.489532,18.713947,0.5564043448222862
39633118734323034,11.044489860534668,10.21555,26.3554,51.633987,56.24443,45.140167,0.22496566148689676
39633114233834398,11.172390937805176,4.5362325,18.879646,39.85408,57.401966,39.773052,0.30256513969108884
39633140917997562,11.369481086730957,10.232015,41.326492,84.199974,93.06109,65.59232,0.30016376888435164
39633123205451802,10.948426246643066,191.22293,435.05536,771.45306,579.30096,339.0425,0.07191491922212247
39633127634634725,10.762617111206055,9.516714,20.838047,31.136345,29.655617,22.481054,0.27700217471101646
39633158315968261,11.472402572631836,21.829374,60.09837,110.86717,138.75493,126.829056,0.2842700439825607
39633136493004432,10.689313888549805,10.519908,21.553967,36.47379,38.52244,32.190155,0.2207265686906214
39633140922187927,11.478650093078613,244.03445,582.92035,1062.4579,546.2679,385.00092,0.11215570587002438
39633123184476941,10.391629219055176,4.097394,11.669036,19.33697,19.380102,12.428751,0.29212351240694595
39633140909608929,11.015132904052734,8.456002,30.724186,61.57206,67.933846,47.686253,0.23711745667802608
39633114233833321,9.532602310180664,7.2182226,11.127451,15.0311165,12.087545,8.409428,0.12877565328167548
39633132072207229,10.29677963256836,3.2146223,10.195902,19.7856,25.558348,17.137009,0.20622051584959927
39633118721739219,10.833370208740234,2.978171,11.977638,23.898085,29.462713,18.334654,0.2991681131586628
39633136509781503,11.393426895141602,3.503162,18.278448,42.77963,72.397545,44.829685,0.4083084806570774
39633158324356723,10.69467830657959,467.26797,853.20447,1173.2771,770.98267,479.0039,0.043998346185374966
39633114233833271,10.515410423278809,4.8268924,10.33091,16.954979,17.320015,19.309431,0.2615241353060124
39633127659799852,10.256287574768066,4.3604965,11.710712,22.211134,19.58811,12.580799,0.18423926792920706
39633158320164454,10.935290336608887,2.50382,7.648324,16.191118,27.509338,20.802837,0.297655571762351
39633123192868098,10.532334327697754,7.2512984,9.761838,13.122007,10.971248,12.202507,0.3321666295911758
39633149658925857,10.910932540893555,10.475119,32.712433,56.01868,59.951557,40.35451,0.2897721643841195
39633145309431946,11.36791706085205,237.33643,580.8464,1024.6742,906.9263,569.3895,0.09962362229493184
39633123192867455,11.035226821899414,17.067713,44.51508,82.28648,91.08789,73.50919,0.21301603500911276
39633123184478565,10.526609420776367,4.3079767,12.305665,26.036533,37.697845,29.27411,0.21749761311374471
39633136509781713,9.284132957458496,14.712275,20.801847,25.013657,13.9839735,9.167887,0.07750593362692305
39633123192867979,10.566265106201172,15.238875,29.055971,41.232998,36.277615,24.372484,0.22751165016801383
39633123192868011,11.184743881225586,8.028689,29.112852,71.25013,191.09727,169.07187,0.24191200752608835
39633158324357631,10.152655601501465,3.8748772,7.707581,11.164361,10.624286,10.837157,0.32090451834828043
39633132063820245,11.52961254119873,5.2247205,27.307268,61.56798,113.78689,75.76486,0.39457066181476774
39633132093181291,10.45570182800293,43.146194,86.91695,157.51656,155.29575,104.64395,0.09021691019589953
39633145305236738,10.798452377319336,11.252872,23.945263,40.797005,46.100616,39.60946,0.23821822181618615
39633145301043314,10.956806182861328,4.441762,17.334578,39.737724,59.443913,41.29386,0.23900896802059735
39633145280072665,10.327423095703125,51.75501,118.40941,214.77333,216.72594,153.08624,0.07167335026018896
39633132097375726,10.528176307678223,3.599292,9.52313,19.410547,27.842066,21.337854,0.23587847449133423
39633140892828094,10.879032135009766,5.8558307,13.459398,23.198103,42.163994,44.215096,0.3067649264992644
39633114229639977,11.447660446166992,4.412132,7.80112,12.228291,11.030572,10.40513,0.33172631146308373
39633118721739254,11.103217124938965,2.9362886,12.443714,26.681625,36.835857,23.609482,0.3010737715171553
39633123192868012,11.057047843933105,17.48254,54.745903,102.706184,95.57796,65.72941,0.21860127142273872
39633149637952831,11.036874771118164,3.1559792,14.742088,31.835459,43.59128,27.888268,0.31770314039371694
39633132080597657,10.148015022277832,7.171754,12.112089,15.673259,11.648911,11.014238,0.253032599508087
39633118721739241,10.071495056152344,24.560652,50.346504,82.60767,90.28386,71.76039,0.2282045460026631
39633123188673157,10.504557609558105,12.455806,33.942333,64.38576,57.186115,36.106213,0.14860466101961756
39633132097374144,10.699800491333008,2.4158742,9.493595,19.762486,22.37707,14.774817,0.29627899952202125
39633145284266107,10.200382232666016,5.8739576,11.343475,16.621696,16.46484,13.266999,0.24329201391036226
39633127668188432,11.061910629272461,3.846626,14.548724,32.3657,49.965782,29.60375,0.32583152193842974
39633145284266141,10.748554229736328,6.8624597,18.310514,35.45684,45.028416,35.884132,0.24232127430027256
39633145284265993,10.574941635131836,3.3694491,11.936115,23.641102,23.751741,17.857841,0.24158513444714297
39633153995835782,9.369155883789062,67.87304,97.46704,115.59652,61.06882,34.034103,0.03703952297558295
39633149642147732,11.874564170837402,29.023474,97.14589,196.4365,216.51572,180.77931,0.31738186066681745
39633149642147898,11.29458236694336,6.63237,24.637348,56.98766,102.56053,80.31087,0.31777075620660367
39633127647217487,10.178206443786621,8.313267,14.567343,20.601406,16.380272,14.200023,0.22059409080103076
39633153983253776,8.43408203125,6.696462,9.168225,10.952349,4.783508,3.6440067,0.06163956679643881
39633149642148012,11.019781112670898,5.9605236,23.328196,47.84842,58.74734,39.31381,0.2672080990538536
39633114229640118,10.982033729553223,57.10453,141.8137,259.06152,207.76366,131.04309,0.12832757964272265
39633162627713331,10.235240936279297,15.206777,26.32226,38.616238,32.1338,24.896574,0.16113872535000748
39633132093178173,10.868537902832031,2.52577,8.576968,17.334148,28.758808,21.412743,0.47783431474268706
39633127668187198,10.888236045837402,30.643515,79.34941,164.4597,187.84523,128.84361,0.13557235912912377
39633153995836147,10.392518043518066,3.3560634,10.400816,19.55556,18.701677,14.1816635,0.21925622058300562
39633127655606918,11.406188011169434,6.299455,27.197252,60.93067,88.874954,60.344837,0.3477802818685141
39633149642147754,11.239437103271484,6.224833,27.769203,56.8071,82.04932,53.38467,0.31770396686828345
39633149629566336,10.74618911743164,9.894913,22.165895,38.702587,43.53547,35.134296,0.23549380601849176
39633158320162143,11.237451553344727,13.183431,49.59715,101.421455,114.310646,75.69353,0.2346472108900432
39633145263296247,11.509517669677734,4.698533,11.004614,21.622465,29.46367,27.557253,0.30672727947105327
39633140880248732,10.794265747070312,10.224342,20.965637,33.56827,35.660255,35.23314,0.2617945423433083
39633127668187413,10.569640159606934,12.463285,34.376194,75.2369,129.0182,97.64511,0.13494362824888467
39633145275876614,10.705560684204102,2.5936117,10.166947,21.05308,28.973059,19.225052,0.2878385404814389
39633158320163513,11.411118507385254,5.639126,24.576883,55.38656,74.61942,50.702988,0.39188033544267853
39633153979059222,10.148970603942871,7.610604,15.801422,27.606804,31.939224,22.977503,0.14830796887807235
39633158315968850,10.901843070983887,3.856794,15.0578,31.345764,37.68605,25.467438,0.29769672373349704
39633118713352206,10.796857833862305,8.73392,18.27525,29.706242,37.527042,35.237057,0.2574338139964221
39633118709157151,11.403462409973145,22.944723,65.49469,118.690125,171.8903,122.0588,0.2859037246010898
